trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
210,2023-04-19 14:00:00,0.671634,short,1.000000,19.535801,False,Standard (NTI+MB+IC),0.672634,10.000000,0.670627,0.669619,0.668276,2023-04-20 02:00:00,0.671555,trailing_stop,1,12.000000,543.397497,TP1,0.500000,503.725561,PPT,0.500000,39.671936,,,,543.397497,0.793439,543.397497
211,2023-04-20 02:15:00,0.672135,short,1.000000,31.268242,False,Standard (NTI+MB+IC),0.673135,10.000000,0.671127,0.670119,0.668775,2023-04-20 05:30:00,0.671127,tp1_pullback,2,3.250000,1260.254008,TP1,0.500000,504.101603,TP2,0.250000,504.101603,PPT,0.250000,252.050802,1260.254008,10.082032,1260.254008
212,2023-04-20 10:00:00,0.676506,long,1.000000,32.644621,False,Standard (NTI+MB+IC),0.675506,10.000000,0.677521,0.678536,0.679889,2023-04-20 13:00:00,0.675343,stop_loss,0,3.000000,-1163.463030,PPT,1.000000,-1163.463030,,,,,,,-1163.463030,-11.634630,-1163.463030
213,2023-04-20 13:15:00,0.675210,long,1.000000,36.631774,False,Standard (NTI+MB+IC),0.674210,10.000000,0.676222,0.677235,0.678586,2023-04-20 14:30:00,0.674174,stop_loss,0,1.250000,-1035.065193,PPT,1.000000,-1035.065193,,,,,,,-1035.065193,-10.350652,-1035.065193
214,2023-04-20 21:30:00,0.672222,long,1.000000,14.486187,False,Standard (NTI+MB+IC),0.671463,7.587506,0.673231,0.674239,0.675583,2023-04-21 00:00:00,0.671440,stop_loss,0,2.500000,-781.945400,PPT,1.000000,-781.945400,,,,,,,-781.945400,-7.819454,-781.945400
215,2023-04-21 02:45:00,0.668699,short,1.000000,66.187093,False,Standard (NTI+MB+IC),0.669699,10.000000,0.667696,0.666693,0.665356,2023-04-21 06:00:00,0.669700,stop_loss,0,3.250000,-1000.794677,PPT,1.000000,-1000.794677,,,,,,,-1000.794677,-10.007947,-1000.794677
216,2023-04-21 06:15:00,0.669460,short,1.000000,20.622785,False,Standard (NTI+MB+IC),0.670460,10.000000,0.668456,0.667452,0.666113,2023-04-21 08:30:00,0.670593,stop_loss,0,2.250000,-1133.580808,PPT,1.000000,-1133.580808,,,,,,,-1133.580808,-11.335808,-1133.580808
217,2023-04-21 08:45:00,0.670182,short,1.000000,18.550644,False,Standard (NTI+MB+IC),0.671182,10.000000,0.669176,0.668171,0.666831,2023-04-21 10:15:00,0.669176,tp1_pullback,2,1.500000,1256.590476,TP1,0.500000,502.636191,TP2,0.250000,502.636191,PPT,0.250000,251.318095,1256.590476,10.052724,1256.590476
218,2023-04-24 01:30:00,0.667079,short,1.000000,58.871894,False,Standard (NTI+MB+IC),0.668079,10.000000,0.666079,0.665078,0.663744,2023-04-24 03:15:00,0.668081,stop_loss,0,1.750000,-1001.589610,PPT,1.000000,-1001.589610,,,,,,,-1001.589610,-10.015896,-1001.589610
219,2023-04-24 04:00:00,0.668357,short,1.000000,20.366943,False,Standard (NTI+MB+IC),0.669357,10.000000,0.667355,0.666352,0.665015,2023-04-24 05:15:00,0.669440,stop_loss,0,1.250000,-1082.858331,PPT,1.000000,-1082.858331,,,,,,,-1082.858331,-10.828583,-1082.858331
220,2023-04-25 00:00:00,0.667568,short,1.000000,46.185432,False,Standard (NTI+MB+IC),0.668568,10.000000,0.666567,0.665565,0.664230,2023-04-25 02:00:00,0.668658,stop_loss,0,2.000000,-1090.331479,PPT,1.000000,-1090.331479,,,,,,,-1090.331479,-10.903315,-1090.331479
221,2023-04-25 03:30:00,0.665879,short,1.000000,37.306371,False,Standard (NTI+MB+IC),0.666879,10.000000,0.664880,0.663882,0.662550,2023-04-25 05:30:00,0.666900,stop_loss,0,2.000000,-1020.832224,PPT,1.000000,-1020.832224,,,,,,,-1020.832224,-10.208322,-1020.832224
222,2023-04-25 07:00:00,0.665989,short,1.000000,26.257230,False,Standard (NTI+MB+IC),0.666989,10.000000,0.664990,0.663991,0.662659,2023-04-25 12:00:00,0.662659,take_profit_3,3,5.000000,1831.470667,TP1,0.500000,499.492000,TP2,0.250000,499.492000,TP3,0.250000,832.486667,1831.470667,33.299467,1831.470667
223,2023-04-25 12:15:00,0.662206,short,1.000000,61.893166,False,Standard (NTI+MB+IC),0.663206,10.000000,0.661213,0.660219,0.658895,2023-04-25 19:00:00,0.663358,stop_loss,0,6.750000,-1151.584428,PPT,1.000000,-1151.584428,,,,,,,-1151.584428,-11.515844,-1151.584428
224,2023-04-25 19:30:00,0.663279,short,1.000000,19.356560,False,Standard (NTI+MB+IC),0.664279,10.000000,0.662285,0.661290,0.659963,2023-04-25 21:45:00,0.662285,tp1_pullback,2,2.250000,1243.648974,TP1,0.500000,497.459590,TP2,0.250000,497.459590,PPT,0.250000,248.729795,1243.648974,9.949192,1243.648974
225,2023-04-25 22:00:00,0.661610,short,1.000000,41.166276,False,Standard (NTI+MB+IC),0.662610,10.000000,0.660618,0.659626,0.658302,2023-04-26 06:00:00,0.660618,tp1_pullback,2,8.000000,1240.519536,TP1,0.500000,496.207814,TP2,0.250000,496.207814,PPT,0.250000,248.103907,1240.519536,9.924156,1240.519536
226,2023-04-28 01:00:00,0.661150,short,1.000000,44.757285,False,Standard (NTI+MB+IC),0.662150,10.000000,0.660158,0.659166,0.657844,2023-04-28 04:30:00,0.657844,take_profit_3,3,3.500000,1818.161968,TP1,0.500000,495.862355,TP2,0.250000,495.862355,TP3,0.250000,826.437258,1818.161968,33.057490,1818.161968
227,2023-04-28 04:45:00,0.658195,short,1.000000,75.741568,False,Standard (NTI+MB+IC),0.659195,10.000000,0.657208,0.656221,0.654904,2023-04-28 08:30:00,0.659199,stop_loss,0,3.750000,-1004.224805,PPT,1.000000,-1004.224805,,,,,,,-1004.224805,-10.042248,-1004.224805
228,2023-04-28 08:45:00,0.658546,short,1.000000,50.796182,False,Standard (NTI+MB+IC),0.659546,10.000000,0.657558,0.656570,0.655253,2023-04-28 11:00:00,0.660220,stop_loss,0,2.250000,-1674.031137,PPT,1.000000,-1674.031137,,,,,,,-1674.031137,-16.740311,-1674.031137
229,2023-04-28 11:15:00,0.660703,short,1.000000,23.495171,False,Standard (NTI+MB+IC),0.661703,10.000000,0.659712,0.658721,0.657399,2023-04-28 16:00:00,0.661840,stop_loss,0,4.750000,-1137.343989,PPT,1.000000,-1137.343989,,,,,,,-1137.343989,-11.373440,-1137.343989
230,2023-05-01 09:00:00,0.665785,long,1.000000,35.700618,False,Standard (NTI+MB+IC),0.664785,10.000000,0.666784,0.667782,0.669114,2023-05-01 11:00:00,0.664630,stop_loss,0,2.000000,-1155.152497,PPT,1.000000,-1155.152497,,,,,,,-1155.152497,-11.551525,-1155.152497
231,2023-05-01 11:15:00,0.663670,long,1.000000,19.948550,False,Standard (NTI+MB+IC),0.663094,5.755387,0.664665,0.665661,0.666988,2023-05-01 11:45:00,0.663040,stop_loss,0,0.500000,-629.902390,PPT,1.000000,-629.902390,,,,,,,-629.902390,-6.299024,-629.902390
232,2023-05-01 12:30:00,0.663512,long,1.000000,14.067676,False,Standard (NTI+MB+IC),0.663108,4.036099,0.664507,0.665502,0.666829,2023-05-01 15:00:00,0.662966,stop_loss,0,2.500000,-545.275109,PPT,1.000000,-545.275109,,,,,,,-545.275109,-5.452751,-545.275109
233,2023-05-02 00:45:00,0.669351,long,1.000000,32.162807,False,Standard (NTI+MB+IC),0.668351,10.000000,0.670355,0.671359,0.672698,2023-05-02 02:30:00,0.670355,tp1_pullback,2,1.750000,1255.033948,TP1,0.500000,502.013579,TP2,0.250000,502.013579,PPT,0.250000,251.006790,1255.033948,10.040272,1255.033948
234,2023-05-02 02:45:00,0.671159,long,1.000000,57.981417,False,Standard (NTI+MB+IC),0.670159,10.000000,0.672166,0.673173,0.674515,2023-05-02 03:15:00,0.670133,stop_loss,0,0.500000,-1026.478682,PPT,1.000000,-1026.478682,,,,,,,-1026.478682,-10.264787,-1026.478682
235,2023-05-02 03:30:00,0.671329,long,1.000000,52.619821,False,Standard (NTI+MB+IC),0.670329,10.000000,0.672336,0.673343,0.674686,2023-05-02 03:45:00,0.670321,stop_loss,0,0.250000,-1007.648347,PPT,1.000000,-1007.648347,,,,,,,-1007.648347,-10.076483,-1007.648347
236,2023-05-02 04:00:00,0.669435,long,1.000000,21.517976,False,Standard (NTI+MB+IC),0.668435,10.000000,0.670439,0.671443,0.672782,2023-05-02 09:00:00,0.668395,stop_loss,0,5.000000,-1040.393194,PPT,1.000000,-1040.393194,,,,,,,-1040.393194,-10.403932,-1040.393194
237,2023-05-02 11:45:00,0.666876,long,1.000000,21.078388,False,Standard (NTI+MB+IC),0.665876,10.000000,0.667876,0.668877,0.670211,2023-05-02 17:00:00,0.665811,stop_loss,0,5.250000,-1065.128143,PPT,1.000000,-1065.128143,,,,,,,-1065.128143,-10.651281,-1065.128143
238,2023-05-03 19:00:00,0.664388,long,1.000000,34.580876,False,Standard (NTI+MB+IC),0.664738,3.500587,0.665384,0.666381,0.667710,2023-05-03 19:15:00,0.664460,stop_loss,0,0.250000,72.331011,PPT,1.000000,72.331011,,,,,,,72.331011,0.723310,72.331011
239,2023-05-03 23:15:00,0.668825,long,1.000000,46.554737,False,Standard (NTI+MB+IC),0.667825,10.000000,0.669828,0.670831,0.672169,2023-05-04 02:15:00,0.667782,stop_loss,1,3.000000,-19.654132,TP1,0.500000,501.618707,PPT,0.500000,-521.272839,,,,-19.654132,-10.425457,-19.654132
240,2023-05-04 14:30:00,0.669695,long,1.000000,36.585020,False,Standard (NTI+MB+IC),0.668695,10.000000,0.670700,0.671704,0.673043,2023-05-04 23:30:00,0.673043,take_profit_3,3,9.000000,1841.661293,TP1,0.500000,502.271262,TP2,0.250000,502.271262,TP3,0.250000,837.118769,1841.661293,33.484751,1841.661293
241,2023-05-04 23:45:00,0.673506,long,1.000000,55.986765,False,Standard (NTI+MB+IC),0.672506,10.000000,0.674516,0.675526,0.676873,2023-05-05 04:00:00,0.672417,stop_loss,0,4.250000,-1089.285242,PPT,1.000000,-1089.285242,,,,,,,-1089.285242,-10.892852,-1089.285242
242,2023-05-05 04:15:00,0.672777,long,1.000000,21.645730,False,Standard (NTI+MB+IC),0.671777,10.000000,0.673787,0.674796,0.676141,2023-05-05 08:30:00,0.671604,stop_loss,0,4.250000,-1173.273280,PPT,1.000000,-1173.273280,,,,,,,-1173.273280,-11.732733,-1173.273280
243,2023-05-05 08:45:00,0.670497,long,1.000000,19.298895,False,Standard (NTI+MB+IC),0.669497,10.000000,0.671503,0.672509,0.673850,2023-05-05 10:15:00,0.673850,take_profit_3,3,1.500000,2422.723947,TP1,0.500000,1056.401634,TP2,0.250000,528.200817,TP3,0.250000,838.121496,2422.723947,33.524860,2422.723947
244,2023-05-05 14:30:00,0.675480,long,1.000000,28.217131,False,Standard (NTI+MB+IC),0.674480,10.000000,0.676493,0.677507,0.678857,2023-05-07 17:00:00,0.674472,stop_loss,0,50.500000,-1007.978276,PPT,1.000000,-1007.978276,,,,,,,-1007.978276,-10.079783,-1007.978276
245,2023-05-07 23:00:00,0.676911,long,1.000000,37.047421,False,Standard (NTI+MB+IC),0.675911,10.000000,0.677926,0.678942,0.680296,2023-05-08 14:00:00,0.677926,tp1_pullback,2,15.000000,1269.208346,TP1,0.500000,507.683339,TP2,0.250000,507.683339,PPT,0.250000,253.841669,1269.208346,10.153667,1269.208346
246,2023-05-08 14:15:00,0.678398,long,1.000000,15.045726,False,Standard (NTI+MB+IC),0.677398,10.000000,0.679416,0.680434,0.681790,2023-05-08 21:30:00,0.677270,stop_loss,0,7.250000,-1128.812106,PPT,1.000000,-1128.812106,,,,,,,-1128.812106,-11.288121,-1128.812106
247,2023-05-10 11:15:00,0.676202,long,1.000000,39.198874,False,Standard (NTI+MB+IC),0.675202,10.000000,0.677217,0.678231,0.679583,2023-05-10 22:00:00,0.677217,tp1_pullback,2,10.750000,1267.879450,TP1,0.500000,507.151780,TP2,0.250000,507.151780,PPT,0.250000,253.575890,1267.879450,10.143036,1267.879450
248,2023-05-11 11:00:00,0.669711,short,1.000000,35.846770,False,Standard (NTI+MB+IC),0.670711,10.000000,0.668707,0.667702,0.666363,2023-05-12 09:00:00,0.668707,tp1_pullback,2,22.000000,1255.708724,TP1,0.500000,502.283490,TP2,0.250000,502.283490,PPT,0.250000,251.141745,1255.708724,10.045670,1255.708724
249,2023-05-12 12:00:00,0.664311,short,1.000000,30.133034,False,Standard (NTI+MB+IC),0.665311,10.000000,0.663315,0.662318,0.660990,2023-05-14 21:00:00,0.665436,stop_loss,0,57.000000,-1124.838683,PPT,1.000000,-1124.838683,,,,,,,-1124.838683,-11.248387,-1124.838683
250,2023-05-14 21:15:00,0.665999,short,1.000000,15.524178,False,Standard (NTI+MB+IC),0.666999,10.000000,0.665000,0.664001,0.662669,2023-05-15 01:00:00,0.667080,stop_loss,0,3.750000,-1080.764807,PPT,1.000000,-1080.764807,,,,,,,-1080.764807,-10.807648,-1080.764807
251,2023-05-16 01:30:00,0.667779,short,1.000000,36.839961,False,Standard (NTI+MB+IC),0.668779,10.000000,0.666777,0.665776,0.664440,2023-05-16 03:45:00,0.668808,stop_loss,1,2.250000,-13.763813,TP1,0.500000,500.834231,PPT,0.500000,-514.598045,,,,-13.763813,-10.291961,-13.763813
252,2023-05-16 04:15:00,0.669002,short,1.000000,16.861632,False,Standard (NTI+MB+IC),0.670002,10.000000,0.667998,0.666995,0.665657,2023-05-16 09:00:00,0.667998,tp1_pullback,2,4.750000,1254.378377,TP1,0.500000,501.751351,TP2,0.250000,501.751351,PPT,0.250000,250.875675,1254.378377,10.035027,1254.378377
253,2023-05-17 01:15:00,0.664254,short,1.000000,32.885463,False,Standard (NTI+MB+IC),0.665254,10.000000,0.663258,0.662262,0.660933,2023-05-17 07:00:00,0.665325,stop_loss,1,5.750000,-37.018806,TP1,0.500000,498.190739,PPT,0.500000,-535.209545,,,,-37.018806,-10.704191,-37.018806
254,2023-05-17 09:15:00,0.666543,short,1.000000,36.678583,False,Standard (NTI+MB+IC),0.667543,10.000000,0.665543,0.664543,0.663210,2023-05-17 11:45:00,0.665543,tp1_pullback,2,2.500000,1292.985322,TP1,0.500000,499.906875,TP2,0.250000,543.125009,PPT,0.250000,249.953438,1292.985322,9.998138,1292.985322
255,2023-05-18 10:45:00,0.660983,short,1.000000,48.795573,False,Standard (NTI+MB+IC),0.661983,10.000000,0.659992,0.659000,0.657678,2023-05-18 16:00:00,0.662114,stop_loss,0,5.250000,-1130.831108,PPT,1.000000,-1130.831108,,,,,,,-1130.831108,-11.308311,-1130.831108
256,2023-05-22 03:00:00,0.663311,short,1.000000,53.688464,False,Standard (NTI+MB+IC),0.664311,10.000000,0.662316,0.661321,0.659995,2023-05-22 05:00:00,0.664497,stop_loss,0,2.000000,-1185.157640,PPT,1.000000,-1185.157640,,,,,,,-1185.157640,-11.851576,-1185.157640
257,2023-05-23 05:30:00,0.662042,short,1.000000,38.010779,False,Standard (NTI+MB+IC),0.663042,10.000000,0.661049,0.660056,0.658732,2023-05-23 22:00:00,0.658732,take_profit_3,3,16.500000,1820.615695,TP1,0.500000,496.531553,TP2,0.250000,496.531553,TP3,0.250000,827.552589,1820.615695,33.102104,1820.615695
258,2023-05-23 22:15:00,0.659455,short,1.000000,37.621429,False,Standard (NTI+MB+IC),0.660455,10.000000,0.658466,0.657477,0.656158,2023-05-23 23:00:00,0.660562,stop_loss,0,0.750000,-1106.931932,PPT,1.000000,-1106.931932,,,,,,,-1106.931932,-11.069319,-1106.931932
259,2023-05-23 23:15:00,0.660357,short,1.000000,33.214743,False,Standard (NTI+MB+IC),0.661357,10.000000,0.659366,0.658376,0.657055,2023-05-24 03:30:00,0.657055,take_profit_3,3,4.250000,1815.981054,TP1,0.500000,495.267560,TP2,0.250000,495.267560,TP3,0.250000,825.445933,1815.981054,33.017837,1815.981054
260,2023-05-24 03:45:00,0.656976,short,1.000000,46.762041,False,Standard (NTI+MB+IC),0.657976,10.000000,0.655990,0.655005,0.653691,2023-05-24 04:30:00,0.658120,stop_loss,0,0.750000,-1144.091143,PPT,1.000000,-1144.091143,,,,,,,-1144.091143,-11.440911,-1144.091143
261,2023-05-24 04:45:00,0.657888,short,1.000000,39.853178,False,Standard (NTI+MB+IC),0.658888,10.000000,0.656901,0.655914,0.654598,2023-05-24 10:00:00,0.654598,take_profit_3,3,5.250000,1809.190657,TP1,0.500000,493.415634,TP2,0.250000,493.415634,TP3,0.250000,822.359390,1809.190657,32.894376,1809.190657
262,2023-05-24 10:15:00,0.654118,short,1.000000,43.577978,False,Standard (NTI+MB+IC),0.655118,10.000000,0.653137,0.652156,0.650848,2023-05-25 02:45:00,0.654056,trailing_stop,1,16.500000,521.652519,TP1,0.500000,490.588639,PPT,0.500000,31.063879,,,,521.652519,0.621278,521.652519
263,2023-05-25 11:45:00,0.650362,short,1.000000,43.098403,False,Standard (NTI+MB+IC),0.651362,10.000000,0.649387,0.648411,0.647110,2023-05-25 22:00:00,0.651481,stop_loss,1,10.250000,-71.509611,TP1,0.500000,487.771630,PPT,0.500000,-559.281241,,,,-71.509611,-11.185625,-71.509611
264,2023-05-25 22:15:00,0.651089,short,1.000000,19.563048,False,Standard (NTI+MB+IC),0.652089,10.000000,0.650113,0.649136,0.647834,2023-05-26 02:15:00,0.652240,stop_loss,0,4.000000,-1150.854431,PPT,1.000000,-1150.854431,,,,,,,-1150.854431,-11.508544,-1150.854431
265,2023-05-26 12:15:00,0.651470,short,1.000000,40.126477,False,Standard (NTI+MB+IC),0.652470,10.000000,0.650493,0.649516,0.648213,2023-05-28 18:00:00,0.652500,stop_loss,0,53.750000,-1030.003183,PPT,1.000000,-1030.003183,,,,,,,-1030.003183,-10.300032,-1030.003183
266,2023-05-29 23:45:00,0.651270,short,1.000000,45.884927,False,Standard (NTI+MB+IC),0.652270,10.000000,0.650293,0.649317,0.648014,2023-05-30 02:45:00,0.652439,stop_loss,1,3.000000,-95.786445,TP1,0.500000,488.452753,PPT,0.500000,-584.239198,,,,-95.786445,-11.684784,-95.786445
267,2023-05-30 03:45:00,0.653073,short,1.000000,18.534081,False,Standard (NTI+MB+IC),0.654073,10.000000,0.652093,0.651113,0.649807,2023-05-30 04:45:00,0.654144,stop_loss,0,1.000000,-1070.871165,PPT,1.000000,-1070.871165,,,,,,,-1070.871165,-10.708712,-1070.871165
268,2023-05-30 05:00:00,0.653724,short,1.000000,49.250838,False,Standard (NTI+MB+IC),0.654724,10.000000,0.652744,0.651763,0.650456,2023-05-30 05:15:00,0.654860,stop_loss,0,0.250000,-1135.800759,PPT,1.000000,-1135.800759,,,,,,,-1135.800759,-11.358008,-1135.800759
269,2023-05-30 11:45:00,0.651132,short,1.000000,49.073765,False,Standard (NTI+MB+IC),0.652132,10.000000,0.650156,0.649179,0.647877,2023-05-30 19:30:00,0.652170,stop_loss,0,7.750000,-1037.614943,PPT,1.000000,-1037.614943,,,,,,,-1037.614943,-10.376149,-1037.614943
270,2023-05-30 20:00:00,0.651111,short,1.000000,27.406140,False,Standard (NTI+MB+IC),0.652111,10.000000,0.650135,0.649158,0.647856,2023-05-30 21:30:00,0.652214,stop_loss,1,1.500000,-63.276431,TP1,0.500000,488.333379,PPT,0.500000,-551.609810,,,,-63.276431,-11.032196,-63.276431
271,2023-05-30 21:45:00,0.650231,short,1.000000,18.065315,False,Standard (NTI+MB+IC),0.651231,10.000000,0.649256,0.648281,0.646980,2023-05-31 11:00:00,0.646980,take_profit_3,3,13.250000,1788.135820,TP1,0.500000,487.673405,TP2,0.250000,487.673405,TP3,0.250000,812.789009,1788.135820,32.511560,1788.135820
272,2023-05-31 15:45:00,0.650234,short,1.000000,41.923671,False,Standard (NTI+MB+IC),0.651234,10.000000,0.649259,0.648283,0.646983,2023-05-31 21:45:00,0.650221,trailing_stop,1,6.000000,494.250997,TP1,0.500000,487.675428,PPT,0.500000,6.575570,,,,494.250997,0.131511,494.250997
273,2023-06-01 12:30:00,0.657712,long,1.000000,61.675331,False,Standard (NTI+MB+IC),0.656712,10.000000,0.658699,0.659685,0.661001,2023-06-01 16:45:00,0.656580,stop_loss,0,4.250000,-1131.947105,PPT,1.000000,-1131.947105,,,,,,,-1131.947105,-11.319471,-1131.947105
274,2023-06-01 18:00:00,0.657383,long,1.000000,42.237211,False,Standard (NTI+MB+IC),0.656383,10.000000,0.658369,0.659355,0.660669,2023-06-01 22:45:00,0.660669,take_profit_3,3,4.750000,1807.802085,TP1,0.500000,493.036932,TP2,0.250000,493.036932,TP3,0.250000,821.728220,1807.802085,32.869129,1807.802085
275,2023-06-01 23:00:00,0.661187,long,1.000000,67.042550,False,Standard (NTI+MB+IC),0.660187,10.000000,0.662179,0.663171,0.664493,2023-06-02 07:15:00,0.662179,tp1_pullback,2,8.250000,1239.726557,TP1,0.500000,495.890623,TP2,0.250000,495.890623,PPT,0.250000,247.945311,1239.726557,9.917812,1239.726557
276,2023-06-02 07:30:00,0.662115,long,1.000000,22.207547,False,Standard (NTI+MB+IC),0.661115,10.000000,0.663108,0.664101,0.665425,2023-06-02 08:30:00,0.661052,stop_loss,1,1.000000,-34.878802,TP1,0.500000,496.585891,PPT,0.500000,-531.464693,,,,-34.878802,-10.629294,-34.878802
277,2023-06-02 08:45:00,0.662123,long,1.000000,18.839590,False,Standard (NTI+MB+IC),0.661123,10.000000,0.663117,0.664110,0.665434,2023-06-02 11:45:00,0.661105,stop_loss,0,3.000000,-1018.043064,PPT,1.000000,-1018.043064,,,,,,,-1018.043064,-10.180431,-1018.043064
278,2023-06-02 12:00:00,0.661056,long,1.000000,21.059041,False,Standard (NTI+MB+IC),0.660056,10.000000,0.662048,0.663039,0.664362,2023-06-04 18:00:00,0.659903,stop_loss,0,54.000000,-1153.098354,PPT,1.000000,-1153.098354,,,,,,,-1153.098354,-11.530984,-1153.098354
279,2023-06-04 18:15:00,0.660505,long,1.000000,20.343446,False,Standard (NTI+MB+IC),0.659505,10.000000,0.661496,0.662486,0.663807,2023-06-04 20:00:00,0.659395,stop_loss,0,1.750000,-1110.315983,PPT,1.000000,-1110.315983,,,,,,,-1110.315983,-11.103160,-1110.315983
280,2023-06-04 20:15:00,0.659500,long,1.000000,47.619792,False,Standard (NTI+MB+IC),0.658500,10.000000,0.660490,0.661479,0.662798,2023-06-05 01:30:00,0.660680,end_of_data,1,5.250000,1084.479650,TP1,0.500000,494.625218,PPT,0.500000,589.854432,,,,1084.479650,11.797089,1084.479650
